projectId,userId,time,x,y,z
SCAI-ECG-BP,user_sensei_223,1668437937.082,-309,1945,560
SCAI-ECG-BP,user_sensei_223,1668437937.282,-309,1946,577
SCAI-ECG-BP,user_sensei_223,1668437937.482,-309,1902,564
SCAI-ECG-BP,user_sensei_223,1668437937.682,-364,1958,661
SCAI-ECG-BP,user_sensei_223,1668437937.882,-343,1871,637
SCAI-ECG-BP,user_sensei_223,1668437938.082,-414,1896,648
SCAI-ECG-BP,user_sensei_223,1668437938.282,-401,1923,572
SCAI-ECG-BP,user_sensei_223,1668437938.482,-400,1904,476
SCAI-ECG-BP,user_sensei_223,1668437938.682,-416,1936,506
SCAI-ECG-BP,user_sensei_223,1668437938.882,-405,2000,523
SCAI-ECG-BP,user_sensei_223,1668437939.082,-282,1961,485
SCAI-ECG-BP,user_sensei_223,1668437939.282,-184,1937,403
SCAI-ECG-BP,user_sensei_223,1668437939.482,22,2014,333
SCAI-ECG-BP,user_sensei_223,1668437939.682,105,1951,349
SCAI-ECG-BP,user_sensei_223,1668437939.882,137,2007,394
SCAI-ECG-BP,user_sensei_223,1668437940.082,-89,1989,433
SCAI-ECG-BP,user_sensei_223,1668437940.282,-192,1922,460
SCAI-ECG-BP,user_sensei_223,1668437940.482,-166,1969,546
SCAI-ECG-BP,user_sensei_223,1668437940.682,-137,1969,555
SCAI-ECG-BP,user_sensei_223,1668437940.882,-148,1911,534
SCAI-ECG-BP,user_sensei_223,1668437941.082,-161,1966,539
SCAI-ECG-BP,user_sensei_223,1668437941.282,-181,1976,533
SCAI-ECG-BP,user_sensei_223,1668437941.482,-166,1953,519
SCAI-ECG-BP,user_sensei_223,1668437941.682,-170,1971,540
SCAI-ECG-BP,user_sensei_223,1668437941.882,-180,1959,562
SCAI-ECG-BP,user_sensei_223,1668437942.082,-175,1964,550
SCAI-ECG-BP,user_sensei_223,1668437942.282,-171,1950,560
SCAI-ECG-BP,user_sensei_223,1668437942.482,-174,1959,551
SCAI-ECG-BP,user_sensei_223,1668437942.682,-174,1970,553
SCAI-ECG-BP,user_sensei_223,1668437942.882,-178,1951,561
SCAI-ECG-BP,user_sensei_223,1668437943.082,-172,1958,555
SCAI-ECG-BP,user_sensei_223,1668437943.282,-161,1967,534
SCAI-ECG-BP,user_sensei_223,1668437943.482,-155,1962,549
SCAI-ECG-BP,user_sensei_223,1668437943.682,-162,1972,544
SCAI-ECG-BP,user_sensei_223,1668437943.882,-165,1971,541
SCAI-ECG-BP,user_sensei_223,1668437944.082,-161,1973,555
SCAI-ECG-BP,user_sensei_223,1668437944.282,-175,1961,550
SCAI-ECG-BP,user_sensei_223,1668437944.482,-162,1973,539
SCAI-ECG-BP,user_sensei_223,1668437944.682,-166,1956,537
SCAI-ECG-BP,user_sensei_223,1668437944.882,-166,1953,530
SCAI-ECG-BP,user_sensei_223,1668437945.082,-174,1957,543
SCAI-ECG-BP,user_sensei_223,1668437945.282,-164,1972,534
SCAI-ECG-BP,user_sensei_223,1668437945.482,-164,1967,539
SCAI-ECG-BP,user_sensei_223,1668437945.682,-161,1961,552
SCAI-ECG-BP,user_sensei_223,1668437945.882,-172,1956,567
SCAI-ECG-BP,user_sensei_223,1668437946.082,-159,1964,540
SCAI-ECG-BP,user_sensei_223,1668437946.282,-157,1975,536
SCAI-ECG-BP,user_sensei_223,1668437946.482,-160,1962,548
SCAI-ECG-BP,user_sensei_223,1668437946.682,-157,1974,522
SCAI-ECG-BP,user_sensei_223,1668437946.882,-154,1969,542
SCAI-ECG-BP,user_sensei_223,1668437947.082,-151,1971,524
SCAI-ECG-BP,user_sensei_223,1668437947.282,-160,1967,524
SCAI-ECG-BP,user_sensei_223,1668437947.482,-164,1968,534
SCAI-ECG-BP,user_sensei_223,1668437947.682,-150,1975,517
SCAI-ECG-BP,user_sensei_223,1668437947.882,-156,1971,521
SCAI-ECG-BP,user_sensei_223,1668437948.082,-157,1969,508
SCAI-ECG-BP,user_sensei_223,1668437948.282,-152,1969,520
SCAI-ECG-BP,user_sensei_223,1668437948.482,-155,1963,532
SCAI-ECG-BP,user_sensei_223,1668437948.682,-158,1961,537
SCAI-ECG-BP,user_sensei_223,1668437948.882,-158,1963,543
SCAI-ECG-BP,user_sensei_223,1668437949.082,-149,1963,528
SCAI-ECG-BP,user_sensei_223,1668437949.282,-155,1957,554
SCAI-ECG-BP,user_sensei_223,1668437949.482,-157,1961,547
SCAI-ECG-BP,user_sensei_223,1668437949.682,-160,1954,557
SCAI-ECG-BP,user_sensei_223,1668437949.882,-159,1960,538
SCAI-ECG-BP,user_sensei_223,1668437950.082,-155,1968,560
SCAI-ECG-BP,user_sensei_223,1668437950.282,-149,1957,549
SCAI-ECG-BP,user_sensei_223,1668437950.482,-154,1967,558
SCAI-ECG-BP,user_sensei_223,1668437950.682,-144,1980,528
SCAI-ECG-BP,user_sensei_223,1668437950.882,-147,1972,540
SCAI-ECG-BP,user_sensei_223,1668437951.082,-144,1962,534
SCAI-ECG-BP,user_sensei_223,1668437951.282,-160,1967,556
SCAI-ECG-BP,user_sensei_223,1668437951.482,-150,1957,547
SCAI-ECG-BP,user_sensei_223,1668437951.682,-148,1953,562
SCAI-ECG-BP,user_sensei_223,1668437951.882,-146,1958,550
SCAI-ECG-BP,user_sensei_223,1668437952.082,-153,1958,571
SCAI-ECG-BP,user_sensei_223,1668437952.282,-157,1960,546
SCAI-ECG-BP,user_sensei_223,1668437952.482,-162,1962,556
SCAI-ECG-BP,user_sensei_223,1668437952.682,-153,1964,553
SCAI-ECG-BP,user_sensei_223,1668437952.882,-158,1967,552
SCAI-ECG-BP,user_sensei_223,1668437953.082,-155,1965,529
SCAI-ECG-BP,user_sensei_223,1668437953.282,-124,1957,601
SCAI-ECG-BP,user_sensei_223,1668437953.482,-125,1907,445
SCAI-ECG-BP,user_sensei_223,1668437953.682,-171,1959,584
SCAI-ECG-BP,user_sensei_223,1668437953.882,-44,1960,614
SCAI-ECG-BP,user_sensei_223,1668437954.082,-151,2000,523
SCAI-ECG-BP,user_sensei_223,1668437954.282,-59,1948,607
SCAI-ECG-BP,user_sensei_223,1668437954.482,-61,1973,553
SCAI-ECG-BP,user_sensei_223,1668437954.682,-155,1968,528
SCAI-ECG-BP,user_sensei_223,1668437954.882,-8,1996,511
SCAI-ECG-BP,user_sensei_223,1668437955.082,-112,1975,511
SCAI-ECG-BP,user_sensei_223,1668437955.282,-73,2024,488
SCAI-ECG-BP,user_sensei_223,1668437955.482,-143,1976,525
SCAI-ECG-BP,user_sensei_223,1668437955.682,-136,1954,546
SCAI-ECG-BP,user_sensei_223,1668437955.882,-131,1934,590
SCAI-ECG-BP,user_sensei_223,1668437956.082,-52,1935,665
SCAI-ECG-BP,user_sensei_223,1668437956.282,-35,1960,603
SCAI-ECG-BP,user_sensei_223,1668437956.482,-70,1944,611
SCAI-ECG-BP,user_sensei_223,1668437956.682,-83,1946,617
SCAI-ECG-BP,user_sensei_223,1668437956.882,-100,1949,623
SCAI-ECG-BP,user_sensei_223,1668437957.082,-96,1947,634
SCAI-ECG-BP,user_sensei_223,1668437957.282,-99,1938,632
SCAI-ECG-BP,user_sensei_223,1668437957.482,-82,1949,602
SCAI-ECG-BP,user_sensei_223,1668437957.682,-71,1957,626
SCAI-ECG-BP,user_sensei_223,1668437957.882,-76,1918,662
SCAI-ECG-BP,user_sensei_223,1668437958.082,-88,1911,634
SCAI-ECG-BP,user_sensei_223,1668437958.282,-95,1963,606
SCAI-ECG-BP,user_sensei_223,1668437958.482,-99,1963,602
SCAI-ECG-BP,user_sensei_223,1668437958.682,-85,1946,585
SCAI-ECG-BP,user_sensei_223,1668437958.882,-101,1941,587
SCAI-ECG-BP,user_sensei_223,1668437959.082,-100,1947,595
SCAI-ECG-BP,user_sensei_223,1668437959.282,-95,1950,606
SCAI-ECG-BP,user_sensei_223,1668437959.482,-103,1960,609
SCAI-ECG-BP,user_sensei_223,1668437959.682,-93,1949,622
SCAI-ECG-BP,user_sensei_223,1668437959.882,-96,1934,620
SCAI-ECG-BP,user_sensei_223,1668437960.082,-108,1938,635
SCAI-ECG-BP,user_sensei_223,1668437960.282,-88,1946,622
SCAI-ECG-BP,user_sensei_223,1668437960.482,-87,1948,642
SCAI-ECG-BP,user_sensei_223,1668437960.682,-90,1959,614
SCAI-ECG-BP,user_sensei_223,1668437960.882,-77,1936,636
SCAI-ECG-BP,user_sensei_223,1668437961.082,-74,1944,621
SCAI-ECG-BP,user_sensei_223,1668437961.282,-76,1948,640
SCAI-ECG-BP,user_sensei_223,1668437961.482,-79,1934,649
SCAI-ECG-BP,user_sensei_223,1668437961.682,-87,1939,670
SCAI-ECG-BP,user_sensei_223,1668437961.882,-94,1941,669
SCAI-ECG-BP,user_sensei_223,1668437962.082,-118,1921,700
SCAI-ECG-BP,user_sensei_223,1668437962.282,-115,1925,720
SCAI-ECG-BP,user_sensei_223,1668437962.482,-92,1909,705
SCAI-ECG-BP,user_sensei_223,1668437962.682,-72,1924,686
SCAI-ECG-BP,user_sensei_223,1668437962.882,-84,1923,684
SCAI-ECG-BP,user_sensei_223,1668437963.082,-105,1935,670
SCAI-ECG-BP,user_sensei_223,1668437963.282,-109,1950,655
SCAI-ECG-BP,user_sensei_223,1668437963.482,-132,1934,630
SCAI-ECG-BP,user_sensei_223,1668437963.682,-113,1942,659
SCAI-ECG-BP,user_sensei_223,1668437963.882,-105,1935,670
SCAI-ECG-BP,user_sensei_223,1668437964.082,-99,1933,714
SCAI-ECG-BP,user_sensei_223,1668437964.282,-30,1895,690
SCAI-ECG-BP,user_sensei_223,1668437964.482,-12,1905,720
SCAI-ECG-BP,user_sensei_223,1668437964.682,67,1912,665
SCAI-ECG-BP,user_sensei_223,1668437964.882,127,1955,558
SCAI-ECG-BP,user_sensei_223,1668437965.082,129,2007,486
SCAI-ECG-BP,user_sensei_223,1668437965.282,73,1987,471
SCAI-ECG-BP,user_sensei_223,1668437965.482,-63,1958,491
SCAI-ECG-BP,user_sensei_223,1668437965.682,-263,1925,519
SCAI-ECG-BP,user_sensei_223,1668437965.882,-606,2045,571
SCAI-ECG-BP,user_sensei_223,1668437966.082,-633,1894,469
SCAI-ECG-BP,user_sensei_223,1668437966.282,-579,1897,451
SCAI-ECG-BP,user_sensei_223,1668437966.482,-531,1974,518
SCAI-ECG-BP,user_sensei_223,1668437966.682,-297,1870,534
SCAI-ECG-BP,user_sensei_223,1668437966.882,-162,1896,565
SCAI-ECG-BP,user_sensei_223,1668437967.082,52,2001,613
SCAI-ECG-BP,user_sensei_223,1668437967.282,82,1988,597
SCAI-ECG-BP,user_sensei_223,1668437967.482,102,1961,590
SCAI-ECG-BP,user_sensei_223,1668437967.682,-74,1908,643
SCAI-ECG-BP,user_sensei_223,1668437967.882,-116,1896,747
SCAI-ECG-BP,user_sensei_223,1668437968.082,-178,1946,710
SCAI-ECG-BP,user_sensei_223,1668437968.282,-173,1906,689
SCAI-ECG-BP,user_sensei_223,1668437968.482,-147,1963,639
SCAI-ECG-BP,user_sensei_223,1668437968.682,-116,1965,609
SCAI-ECG-BP,user_sensei_223,1668437968.882,-154,1936,673
SCAI-ECG-BP,user_sensei_223,1668437969.082,-177,1910,686
SCAI-ECG-BP,user_sensei_223,1668437969.282,-120,1959,623
SCAI-ECG-BP,user_sensei_223,1668437969.482,-35,1940,633
SCAI-ECG-BP,user_sensei_223,1668437969.682,-78,2007,654
SCAI-ECG-BP,user_sensei_223,1668437969.882,-46,1897,579
SCAI-ECG-BP,user_sensei_223,1668437970.082,-111,1936,636
SCAI-ECG-BP,user_sensei_223,1668437970.282,-74,1938,604
SCAI-ECG-BP,user_sensei_223,1668437970.482,-110,1957,609
SCAI-ECG-BP,user_sensei_223,1668437970.682,-136,1970,581
SCAI-ECG-BP,user_sensei_223,1668437970.882,-105,1968,544
SCAI-ECG-BP,user_sensei_223,1668437971.082,-121,1997,573
SCAI-ECG-BP,user_sensei_223,1668437971.282,-92,1880,540
SCAI-ECG-BP,user_sensei_223,1668437971.482,-133,1958,627
SCAI-ECG-BP,user_sensei_223,1668437971.682,-110,1882,643
SCAI-ECG-BP,user_sensei_223,1668437971.882,-107,1907,680
SCAI-ECG-BP,user_sensei_223,1668437972.082,-96,1891,697
SCAI-ECG-BP,user_sensei_223,1668437972.282,-96,1951,655
SCAI-ECG-BP,user_sensei_223,1668437972.482,-291,1859,714
SCAI-ECG-BP,user_sensei_223,1668437972.682,-336,2642,719
SCAI-ECG-BP,user_sensei_223,1668437972.882,-96,1901,593
SCAI-ECG-BP,user_sensei_223,1668437973.082,-246,2030,736
SCAI-ECG-BP,user_sensei_223,1668437973.282,-109,2034,508
SCAI-ECG-BP,user_sensei_223,1668437973.482,-9,1938,509
SCAI-ECG-BP,user_sensei_223,1668437973.682,-134,2131,417
SCAI-ECG-BP,user_sensei_223,1668437973.882,-132,1209,642
SCAI-ECG-BP,user_sensei_223,1668437974.082,-108,1998,470
SCAI-ECG-BP,user_sensei_223,1668437974.282,-193,1788,579
SCAI-ECG-BP,user_sensei_223,1668437974.482,-326,2019,575
SCAI-ECG-BP,user_sensei_223,1668437974.682,-21,2092,543
SCAI-ECG-BP,user_sensei_223,1668437974.882,-136,1903,581
SCAI-ECG-BP,user_sensei_223,1668437975.082,-272,1990,658
SCAI-ECG-BP,user_sensei_223,1668437975.282,-167,2051,644
SCAI-ECG-BP,user_sensei_223,1668437975.482,-198,2007,662
SCAI-ECG-BP,user_sensei_223,1668437975.682,-369,2358,641
SCAI-ECG-BP,user_sensei_223,1668437975.882,-277,1835,620
SCAI-ECG-BP,user_sensei_223,1668437976.082,-209,1907,646
SCAI-ECG-BP,user_sensei_223,1668437976.282,-133,2000,601
SCAI-ECG-BP,user_sensei_223,1668437976.482,-129,1998,634
SCAI-ECG-BP,user_sensei_223,1668437976.682,-184,1900,557
SCAI-ECG-BP,user_sensei_223,1668437976.882,-138,1919,538
SCAI-ECG-BP,user_sensei_223,1668437977.082,12,1834,592
SCAI-ECG-BP,user_sensei_223,1668437977.282,-134,1869,661
SCAI-ECG-BP,user_sensei_223,1668437977.482,-197,2184,620
SCAI-ECG-BP,user_sensei_223,1668437977.682,-28,1958,703
SCAI-ECG-BP,user_sensei_223,1668437977.882,-284,1985,655
SCAI-ECG-BP,user_sensei_223,1668437978.082,-223,1879,635
SCAI-ECG-BP,user_sensei_223,1668437978.282,-117,1879,646
SCAI-ECG-BP,user_sensei_223,1668437978.482,-128,2004,584
SCAI-ECG-BP,user_sensei_223,1668437978.682,-143,1927,620
SCAI-ECG-BP,user_sensei_223,1668437978.882,-168,1906,609
SCAI-ECG-BP,user_sensei_223,1668437979.082,-148,1897,625
SCAI-ECG-BP,user_sensei_223,1668437979.282,-122,1914,618
SCAI-ECG-BP,user_sensei_223,1668437979.482,-162,1884,613
SCAI-ECG-BP,user_sensei_223,1668437979.682,-152,1937,626
SCAI-ECG-BP,user_sensei_223,1668437979.882,-173,1950,609
SCAI-ECG-BP,user_sensei_223,1668437980.082,-211,1931,622
SCAI-ECG-BP,user_sensei_223,1668437980.282,-106,2119,624
SCAI-ECG-BP,user_sensei_223,1668437980.482,-127,1955,486
SCAI-ECG-BP,user_sensei_223,1668437980.682,-249,1892,587
SCAI-ECG-BP,user_sensei_223,1668437980.882,-213,1953,606
SCAI-ECG-BP,user_sensei_223,1668437981.082,-191,1952,559
SCAI-ECG-BP,user_sensei_223,1668437981.282,-201,1955,581
SCAI-ECG-BP,user_sensei_223,1668437981.482,-211,1889,596
SCAI-ECG-BP,user_sensei_223,1668437981.682,-224,2025,561
SCAI-ECG-BP,user_sensei_223,1668437981.882,-199,1931,580
SCAI-ECG-BP,user_sensei_223,1668437982.082,-135,2049,515
SCAI-ECG-BP,user_sensei_223,1668437982.282,-140,1977,462
SCAI-ECG-BP,user_sensei_223,1668437982.482,-169,1876,545
SCAI-ECG-BP,user_sensei_223,1668437982.682,-251,1983,554
SCAI-ECG-BP,user_sensei_223,1668437982.882,-267,2028,513
SCAI-ECG-BP,user_sensei_223,1668437983.082,-244,2012,431
SCAI-ECG-BP,user_sensei_223,1668437983.282,-167,1892,470
SCAI-ECG-BP,user_sensei_223,1668437983.482,-205,1950,512
SCAI-ECG-BP,user_sensei_223,1668437983.682,-160,1928,513
SCAI-ECG-BP,user_sensei_223,1668437983.882,-235,2003,532
SCAI-ECG-BP,user_sensei_223,1668437984.082,-243,1994,570
SCAI-ECG-BP,user_sensei_223,1668437984.282,-109,2027,565
SCAI-ECG-BP,user_sensei_223,1668437984.482,-247,1986,587
SCAI-ECG-BP,user_sensei_223,1668437984.682,-250,1971,619
SCAI-ECG-BP,user_sensei_223,1668437984.882,-286,1930,633
SCAI-ECG-BP,user_sensei_223,1668437985.082,-207,1962,579
SCAI-ECG-BP,user_sensei_223,1668437985.282,-138,1911,639
SCAI-ECG-BP,user_sensei_223,1668437985.482,-88,1932,619
SCAI-ECG-BP,user_sensei_223,1668437985.682,-98,1950,660
SCAI-ECG-BP,user_sensei_223,1668437985.882,-119,1918,608
SCAI-ECG-BP,user_sensei_223,1668437986.082,-140,1925,613
SCAI-ECG-BP,user_sensei_223,1668437986.282,-154,1931,608
SCAI-ECG-BP,user_sensei_223,1668437986.482,-160,1949,628
SCAI-ECG-BP,user_sensei_223,1668437986.682,-162,1944,637
SCAI-ECG-BP,user_sensei_223,1668437986.882,-136,1931,617
SCAI-ECG-BP,user_sensei_223,1668437987.082,-158,1932,646
SCAI-ECG-BP,user_sensei_223,1668437987.282,-151,1935,639
SCAI-ECG-BP,user_sensei_223,1668437987.482,-158,1923,645
SCAI-ECG-BP,user_sensei_223,1668437987.682,-161,1945,638
SCAI-ECG-BP,user_sensei_223,1668437987.882,-170,1941,640
SCAI-ECG-BP,user_sensei_223,1668437988.082,-171,1934,630
SCAI-ECG-BP,user_sensei_223,1668437988.282,-167,1924,622
SCAI-ECG-BP,user_sensei_223,1668437988.482,-156,1935,628
SCAI-ECG-BP,user_sensei_223,1668437988.682,-159,1939,649
SCAI-ECG-BP,user_sensei_223,1668437988.882,-159,1935,641
SCAI-ECG-BP,user_sensei_223,1668437989.082,-163,1934,644
SCAI-ECG-BP,user_sensei_223,1668437989.282,-163,1933,640
SCAI-ECG-BP,user_sensei_223,1668437989.482,-160,1933,643
SCAI-ECG-BP,user_sensei_223,1668437989.682,-149,1924,654
SCAI-ECG-BP,user_sensei_223,1668437989.882,-180,1935,686
SCAI-ECG-BP,user_sensei_223,1668437990.082,-135,1905,705
SCAI-ECG-BP,user_sensei_223,1668437990.282,33,2017,562
SCAI-ECG-BP,user_sensei_223,1668437990.482,346,2019,325
SCAI-ECG-BP,user_sensei_223,1668437990.682,595,1950,27
SCAI-ECG-BP,user_sensei_223,1668437990.882,570,1964,-16
SCAI-ECG-BP,user_sensei_223,1668437991.082,488,2038,-121
SCAI-ECG-BP,user_sensei_223,1668437991.282,-18,2350,135
SCAI-ECG-BP,user_sensei_223,1668437991.482,-188,1016,120
SCAI-ECG-BP,user_sensei_223,1668437991.682,-335,2011,23
SCAI-ECG-BP,user_sensei_223,1668437991.882,-73,1997,-37
SCAI-ECG-BP,user_sensei_223,1668437992.082,-183,2081,-142
SCAI-ECG-BP,user_sensei_223,1668437992.282,-523,1996,3
SCAI-ECG-BP,user_sensei_223,1668437992.482,434,1977,-199
SCAI-ECG-BP,user_sensei_223,1668437992.682,301,2001,-24
SCAI-ECG-BP,user_sensei_223,1668437992.882,482,2116,-99
SCAI-ECG-BP,user_sensei_223,1668437993.082,393,1960,-106
SCAI-ECG-BP,user_sensei_223,1668437993.282,487,2055,-122
SCAI-ECG-BP,user_sensei_223,1668437993.482,590,1987,-68
SCAI-ECG-BP,user_sensei_223,1668437993.682,221,2063,-9
SCAI-ECG-BP,user_sensei_223,1668437993.882,665,1966,-52
SCAI-ECG-BP,user_sensei_223,1668437994.082,770,1890,-26
SCAI-ECG-BP,user_sensei_223,1668437994.282,427,1953,3
SCAI-ECG-BP,user_sensei_223,1668437994.482,440,1972,27
SCAI-ECG-BP,user_sensei_223,1668437994.682,401,1988,-41
SCAI-ECG-BP,user_sensei_223,1668437994.882,127,1951,-78
SCAI-ECG-BP,user_sensei_223,1668437995.082,237,2012,-199
SCAI-ECG-BP,user_sensei_223,1668437995.282,305,2018,-321
SCAI-ECG-BP,user_sensei_223,1668437995.482,208,1980,-424
SCAI-ECG-BP,user_sensei_223,1668437995.682,218,1966,-500
SCAI-ECG-BP,user_sensei_223,1668437995.882,217,1977,-611
SCAI-ECG-BP,user_sensei_223,1668437996.082,69,1851,-561
SCAI-ECG-BP,user_sensei_223,1668437996.282,130,1878,-709
SCAI-ECG-BP,user_sensei_223,1668437996.482,130,1972,-691
SCAI-ECG-BP,user_sensei_223,1668437996.682,35,1882,-735
SCAI-ECG-BP,user_sensei_223,1668437996.882,184,1944,-764
SCAI-ECG-BP,user_sensei_223,1668437997.082,8,1843,-472
SCAI-ECG-BP,user_sensei_223,1668437997.282,311,1860,-398
SCAI-ECG-BP,user_sensei_223,1668437997.482,319,1990,-319
SCAI-ECG-BP,user_sensei_223,1668437997.682,299,2031,-274
SCAI-ECG-BP,user_sensei_223,1668437997.882,341,2060,-80
SCAI-ECG-BP,user_sensei_223,1668437998.082,845,2107,-264
SCAI-ECG-BP,user_sensei_223,1668437998.282,272,1982,-263
SCAI-ECG-BP,user_sensei_223,1668437998.482,262,1994,-271
SCAI-ECG-BP,user_sensei_223,1668437998.682,381,2007,-254
SCAI-ECG-BP,user_sensei_223,1668437998.882,416,2007,-262
SCAI-ECG-BP,user_sensei_223,1668437999.082,279,1979,-293
SCAI-ECG-BP,user_sensei_223,1668437999.282,525,2135,-78
SCAI-ECG-BP,user_sensei_223,1668437999.482,335,2046,-107
SCAI-ECG-BP,user_sensei_223,1668437999.682,438,2088,-183
SCAI-ECG-BP,user_sensei_223,1668437999.882,368,2008,-37
